lat,lon,height,boxName,boxId,exposure,unit,value,createdAt,sensorType
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.07,2018-11-13T04:41:40.926Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.05,2018-11-13T04:40:40.930Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.06,2018-11-13T04:39:40.940Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.12,2018-11-13T04:38:40.946Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.16,2018-11-13T04:37:40.953Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.16,2018-11-13T04:36:40.958Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.17,2018-11-13T04:35:40.971Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.16,2018-11-13T04:34:40.972Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.17,2018-11-13T04:33:40.979Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.15,2018-11-13T04:32:40.989Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.19,2018-11-13T04:31:40.993Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.21,2018-11-13T04:30:41.075Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.18,2018-11-13T04:29:41.006Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.17,2018-11-13T04:28:41.013Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.12,2018-11-13T04:27:41.020Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.02,2018-11-13T04:26:41.031Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.00,2018-11-13T04:25:41.038Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.02,2018-11-13T04:24:41.042Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.13,2018-11-13T04:23:41.053Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.20,2018-11-13T04:22:41.054Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.20,2018-11-13T04:21:41.064Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.22,2018-11-13T04:20:41.068Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.21,2018-11-13T04:19:41.080Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.25,2018-11-13T04:18:41.083Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.32,2018-11-13T04:17:41.090Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.36,2018-11-13T04:16:41.098Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.39,2018-11-13T04:15:41.105Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.40,2018-11-13T04:14:41.110Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.43,2018-11-13T04:13:41.120Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.41,2018-11-13T04:12:41.124Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.43,2018-11-13T04:11:41.132Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.37,2018-11-13T04:10:41.137Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.28,2018-11-13T04:09:41.145Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.16,2018-11-13T04:08:41.151Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.15,2018-11-13T04:07:41.159Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.12,2018-11-13T04:06:41.165Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.10,2018-11-13T04:05:41.172Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.10,2018-11-13T04:04:41.178Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.10,2018-11-13T04:03:41.187Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.17,2018-11-13T04:02:41.195Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.23,2018-11-13T04:01:41.200Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.20,2018-11-13T04:00:41.212Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.22,2018-11-13T03:59:41.214Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.18,2018-11-13T03:58:41.221Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.14,2018-11-13T03:57:41.233Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.19,2018-11-13T03:56:41.236Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.17,2018-11-13T03:55:41.244Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.15,2018-11-13T03:54:41.251Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.06,2018-11-13T03:53:41.256Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.05,2018-11-13T03:52:41.262Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.06,2018-11-13T03:51:41.271Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.99,2018-11-13T03:50:41.277Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.94,2018-11-13T03:49:41.284Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.88,2018-11-13T03:48:41.291Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.82,2018-11-13T03:47:41.298Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.80,2018-11-13T03:46:41.310Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.73,2018-11-13T03:45:41.312Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.72,2018-11-13T03:44:41.319Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.74,2018-11-13T03:43:41.327Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.75,2018-11-13T03:42:41.333Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.72,2018-11-13T03:41:41.340Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.71,2018-11-13T03:40:41.346Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.67,2018-11-13T03:39:41.355Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.69,2018-11-13T03:38:41.362Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.68,2018-11-13T03:37:41.368Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.67,2018-11-13T03:36:41.375Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.62,2018-11-13T03:35:41.381Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.63,2018-11-13T03:34:41.389Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.65,2018-11-13T03:33:41.398Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.60,2018-11-13T03:32:41.402Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.69,2018-11-13T03:31:41.411Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.76,2018-11-13T03:30:41.417Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.79,2018-11-13T03:29:41.423Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.84,2018-11-13T03:28:41.428Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.90,2018-11-13T03:27:41.437Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.82,2018-11-13T03:26:41.443Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.79,2018-11-13T03:25:41.450Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.75,2018-11-13T03:24:41.457Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:23:41.464Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:22:41.472Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.82,2018-11-13T03:21:41.477Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.84,2018-11-13T03:20:41.507Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.84,2018-11-13T03:19:41.491Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:18:41.498Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:17:41.507Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:16:41.511Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.76,2018-11-13T03:15:41.519Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:14:41.525Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:13:41.591Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.79,2018-11-13T03:12:41.540Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:11:41.546Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.75,2018-11-13T03:10:41.554Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.72,2018-11-13T03:09:41.560Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.73,2018-11-13T03:08:41.567Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.73,2018-11-13T03:07:41.575Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.72,2018-11-13T03:06:41.579Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T03:05:41.586Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.80,2018-11-13T03:04:41.593Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.81,2018-11-13T03:03:41.600Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.80,2018-11-13T03:02:41.608Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.81,2018-11-13T03:01:41.614Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.79,2018-11-13T03:00:41.619Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.87,2018-11-13T02:59:41.627Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.92,2018-11-13T02:58:41.632Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.91,2018-11-13T02:57:41.639Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.94,2018-11-13T02:56:41.646Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.92,2018-11-13T02:55:41.654Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.86,2018-11-13T02:54:41.663Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.86,2018-11-13T02:53:41.666Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.80,2018-11-13T02:52:41.673Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T02:51:41.681Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.74,2018-11-13T02:50:41.686Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.70,2018-11-13T02:49:41.785Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.69,2018-11-13T02:48:41.704Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.64,2018-11-13T02:47:41.706Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.62,2018-11-13T02:46:41.714Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.63,2018-11-13T02:45:41.722Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.58,2018-11-13T02:44:41.725Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.56,2018-11-13T02:43:41.732Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.60,2018-11-13T02:42:41.743Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.62,2018-11-13T02:41:41.746Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.59,2018-11-13T02:40:41.752Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.59,2018-11-13T02:39:41.759Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.53,2018-11-13T02:38:41.765Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.48,2018-11-13T02:37:41.771Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.50,2018-11-13T02:36:41.779Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.55,2018-11-13T02:35:41.933Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.58,2018-11-13T02:34:41.794Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.61,2018-11-13T02:33:41.797Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.63,2018-11-13T02:32:41.806Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.66,2018-11-13T02:31:41.822Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.66,2018-11-13T02:30:41.817Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.67,2018-11-13T02:29:41.824Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.71,2018-11-13T02:28:41.832Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.73,2018-11-13T02:27:41.837Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.76,2018-11-13T02:26:41.843Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T02:25:41.849Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T02:24:41.856Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.84,2018-11-13T02:23:41.863Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.80,2018-11-13T02:22:41.871Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.83,2018-11-13T02:21:41.876Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T02:20:41.887Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.85,2018-11-13T02:19:41.890Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.87,2018-11-13T02:18:41.896Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.92,2018-11-13T02:17:41.915Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.94,2018-11-13T02:16:41.910Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.92,2018-11-13T02:15:41.916Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.97,2018-11-13T02:14:41.922Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.00,2018-11-13T02:13:41.930Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.95,2018-11-13T02:12:41.935Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.03,2018-11-13T02:11:41.942Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.08,2018-11-13T02:10:41.949Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.15,2018-11-13T02:09:41.957Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.20,2018-11-13T02:08:41.962Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.19,2018-11-13T02:07:41.970Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.12,2018-11-13T02:06:41.975Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.02,2018-11-13T02:05:41.981Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.00,2018-11-13T02:04:41.988Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.97,2018-11-13T02:03:41.995Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.96,2018-11-13T02:02:42.001Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.94,2018-11-13T02:01:42.008Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.96,2018-11-13T02:00:42.014Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.01,2018-11-13T01:59:42.021Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.01,2018-11-13T01:58:42.027Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1011.01,2018-11-13T01:57:42.034Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.98,2018-11-13T01:56:42.043Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.97,2018-11-13T01:55:42.048Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.96,2018-11-13T01:54:42.053Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.92,2018-11-13T01:53:42.060Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.93,2018-11-13T01:52:42.067Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.93,2018-11-13T01:51:42.073Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.90,2018-11-13T01:50:42.080Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.96,2018-11-13T01:49:42.528Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.89,2018-11-13T01:48:42.093Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.86,2018-11-13T01:47:42.100Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.84,2018-11-13T01:46:42.106Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.79,2018-11-13T01:45:42.112Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.81,2018-11-13T01:44:42.119Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.80,2018-11-13T01:43:42.126Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.82,2018-11-13T01:42:42.132Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T01:41:42.188Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.81,2018-11-13T01:40:42.145Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.78,2018-11-13T01:39:42.153Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.80,2018-11-13T01:38:42.159Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.81,2018-11-13T01:37:42.185Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.83,2018-11-13T01:36:42.172Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.84,2018-11-13T01:35:42.180Z,BMP280
51.993416,7.54397,,Nienberge Garten,5bd46cdcc74cf4001bd33617,outdoor,hPa,1010.86,2018-11-13T01:34:42.185Z,BMP280
